130,140281.36127602763
131,116546.32465497911
132,228475.86273559942
133,195785.57719568483
134,128464.05938355284
135,112789.80595135303
136,95012.0994629057
137,154545.56994278484
138,140991.48705720535
139,99346.35717413164
140,94067.83639659517
141,190379.38629251393
142,160393.4757333771
143,142228.58971358856
144,152336.02194979857
145,159437.39829636694
146,188205.35930290777
147,108018.44470648552
148,132578.060847644
149,76199.93940097388
150,201013.02291303242
151,133215.91489225772
152,107307.78351764788
153,147091.501621027
154,113378.30492005683
155,131911.17887081992
156,130553.48313539199
157,95203.57951161201
158,179763.92544276797
159,138421.41821250535
160,129871.13216851176
161,105377.54541023387
162,112890.123700486
163,114590.54662092465
164,153668.7360885844
165,129276.80665351193
166,173737.61459600675
167,125165.38962044675
168,182821.9022839414
169,171894.64612323523
170,113524.91782870516
171,111506.45705631623
172,118284.66919279349
173,140748.47920558316
174,148520.67927274946
175,161837.33672118103
176,102480.32383017147
177,100811.77800211302
178,139159.6331002654
179,129998.37941551814
180,126081.5437081806
181,199136.64159239287
182,123114.56699472253
183,200053.56054489143
184,132508.56603476283
185,151307.86886324233
186,163763.04927598534
187,130225.42372700325
188,178870.07405978424
189,205215.01582327235
190,205151.80339051588
191,188055.2550094261
192,140102.23962831288
193,117669.69308713062
194,184680.94203596096
195,117476.96118790639
196,94434.74287652607
197,170373.4882196878
198,102564.3086629526
199,108944.35024282624
200,93313.57601730947
201,102276.96199586928
202,166757.99481050824
203,139896.25784708365
204,167518.3977458771
205,234432.9176529214
206,125508.78518696522
207,116302.9993731938
208,171627.93345782568
209,127820.29462395559
210,133784.8934685581
211,110429.86772230917
212,96654.61135596706
213,75434.76229926362
214,124662.75596444543
215,206471.7781759257
216,168160.87631082727
217,122987.12174815117
218,109581.58976920182
219,90362.20920220316
220,145515.64778179093
221,179784.84438177943
222,219168.54302487383
223,106867.95657827641
224,104432.13061114294
225,101349.3531393076
226,115951.16782847929
227,103713.80621204444
228,84125.8981702051
229,142528.2032833951
230,108612.14856052639
231,178200.27324337454
232,127645.50797561018
233,164367.37374675632
234,91890.75387590722
235,164233.91693189304
236,104719.77941127868
237,97053.29254642256
238,180541.71834649806
239,172344.57757368914
240,141760.20333224625
241,87302.44472922267
242,122161.10486280508
243,158053.15400450703
244,119523.30544543425
245,119595.69428280194
246,232042.84520096032
247,212948.83512108764
248,138387.1065255046
249,194344.14486423484
250,178366.7160830492
251,126336.22435962263
252,99560.70349305014
253,88444.38674664666
254,102646.2196320817
255,111045.2439920286
256,88443.04236067989
257,264556.80932253826
258,127437.10844168124
259,139714.60498565595
260,112066.61546580239
261,147794.87564291002
262,94594.52038884972
263,144549.947913363
264,222568.39227306488
265,195291.76006004587
266,94331.35378024797
267,188701.7465791205
268,217607.22505743575
269,121904.85043699914
270,78930.761057276
271,85994.56366468148
272,250632.40826510012
273,116314.89842447737
274,124986.82110670889
275,188371.4610455088
276,199004.8854691467
277,235620.98315769786
278,202129.10704326103
279,154330.4057266435
280,96946.29867259668
281,155942.43649981698
282,178666.06042224323
283,83494.99779351537
284,175212.64122150443
285,109511.41450527226
286,100857.09585145384
287,135474.0473849033
288,125774.64273611142
289,188117.87397357525
290,121460.70476699741
291,116218.33224122139
292,204414.51687898437
293,202190.139274858
294,85030.83996229968
295,83120.27772394619
296,179267.75223129115
297,135606.79312355365
298,162592.38212132925
299,157788.95679295668
300,99643.34957722119
301,153655.8005625963
302,143248.01717690658
303,160866.6834140261
304,153438.4681502957
305,100776.69810183122
306,126520.62507500689
307,194507.3816866895
308,243336.14191271388
309,101682.03637459796
310,127674.05850429359
311,119569.8342205165
312,178834.90035156638
313,119469.0713705952
314,171690.68045853585
315,140907.1592770028
316,79296.11360221874
317,72517.38265469499
318,171580.6226219135
319,107636.97755167112
320,142660.4555316136
321,181314.21279339847
322,116526.67712952275
323,154577.3783588563
324,160058.10563223477
325,156773.18080847664
326,136902.23048546643
327,181241.78128960083
328,143709.7335007991
329,143683.70752539826
330,168823.52326490943
331,119933.48624829727
332,232766.04628306394
333,192761.30138792036
334,177888.37694929185
335,125698.11316451972
336,210770.99973716564
337,77458.15598587226
338,95233.14255044406
339,101172.48416443543
340,160416.9664179365
341,170403.6272305881
342,102275.00673979835
343,133610.7518075116
344,116045.58786246734
345,151904.81857196137
346,128175.7216448982
347,102937.07360115991
348,196880.73342219286
349,218951.7372661867
350,133897.09530662102
351,104392.99117215729
352,160331.69162519492
353,170272.98767842384
354,140457.84897439167
355,150256.63340744504
356,93067.79107545447
357,129676.40081117683
358,99272.30233867964
359,125580.42448050322
360,136890.5719544681
361,88331.11811660096
362,101711.66921270746
363,185991.0744264886
364,163139.14490455526
365,129302.03877905858
366,94760.10798487873
367,215326.23563908253
368,134771.37614129498
369,113914.49805979691
370,154015.9672294482
371,88315.15045552544
372,204393.35428482998
373,148087.31859704954
374,116744.65258439218
375,197441.71946881094
376,93291.52011334905
377,123420.34791778958
378,171392.94179788063
379,85019.79719565852
380,144577.67742631945
381,161870.92577522207
382,88732.13192617256
383,125916.0121715255
384,102672.7424700457
385,226902.9901651279
386,133714.66513687873
387,136712.64028519666
388,166809.8060382173
389,95461.26751323068
390,127146.60472094417
391,74875.80560140139
392,139248.0624954728
393,104278.22157999096
394,79999.63211404979
395,223142.75457234355
396,136896.6380399894
397,104434.33135038844
398,100829.93785616451
399,121880.40195585528
400,160997.18657847954
401,103759.11232298793
402,189886.84232438
403,194468.85926811318
404,165693.99424204614
405,81593.1414679954
406,145815.24544069762
407,112280.50078944057
408,269652.9855054433
409,117130.07453898361
410,64691.03040577358
411,166224.30305916732
412,203846.6311686256
413,139125.12722677656
414,103394.12699351097
415,111229.90844815859
416,186709.65109444328
417,135802.6211370897
418,209460.83932510385
419,263926.2150886396
420,105858.148550126
421,89179.80947632648
422,106030.95264750267
423,130986.65543570016
424,209858.746820395
425,203233.1330777309
426,246947.0198675967
427,113499.54687445537
428,131657.64919830617
429,90722.46582667355
430,166014.91153035042
431,118479.162155102
432,72512.95208263522
433,106129.20430856898
434,137804.60131715823
435,72067.48874901398
436,140324.07686222327
437,85129.58521901182
438,99057.80223892907
439,172163.9656545273
440,135245.37330940977
441,127028.06544710076
442,172729.09220201703
443,178413.75969952138
444,120693.45294700691
445,113845.9948161832
446,72664.70164856098
447,217034.9730388564
448,103151.96129892222
449,84385.3803296106
450,191226.62188841653
451,211952.69453622267
452,90714.19702486183
453,152182.4322123897
454,92169.91833416578
455,101321.07633114001
456,166066.26316131948
457,120855.96559963409
458,129829.1072148387
459,171064.5397534629
460,120871.77625987028
461,119781.85252224057
462,152651.10653025768
463,155432.2444677261
464,212325.39581487997
465,96234.5730828385
466,193107.3963807461
467,155160.88741830626
468,132504.07862075866
469,96319.43597138002
470,108352.33296850487
471,221523.8791986741
472,71087.37075862303
473,87588.89617990569
474,156475.89446365944
475,97424.11555344988
476,123816.95022573452
477,187831.94978983523
478,118510.65367399756
479,132297.75445710518
480,108230.58913316071
481,168490.00112557592
482,142751.7475878881
483,131279.8953051944
484,120767.07386502197
485,188007.64094037542
486,186050.94096586376
487,110531.29217612071
488,88589.18262064572
489,191175.19565699238
490,108099.96713614023
491,172881.85006480274
492,111023.5891198442
493,146354.05757068534
494,132127.90244790004
495,265577.08742946724
496,239438.56964687168
497,139352.40174063013
498,167673.6508253602
499,79075.5016696785
500,95641.56939472487
501,101976.59853932235
502,112832.21186671701
503,114750.45849837751
504,96467.10440325423
505,100035.3593874861
506,120199.04434116988
507,172362.5594776746
508,119413.2374869016
509,211206.41179920273
510,239679.4720245027
511,137672.257370228
512,159473.71105374277
513,123489.58827457376
514,122512.04745353991
515,77505.7537470809
516,79878.67352993868
517,199580.3671051827
518,232325.422649121
519,101830.47811203857
520,234959.2445744691
521,166824.75739735636
522,217974.7119925298
523,131576.54938632713
524,240392.2623367774
525,179673.39106689772
526,166444.2887043907
527,171858.6762007235
528,120234.07006895296
529,168200.68222212297
530,143567.07192735927
531,168687.92852524726
532,116199.60384457535
533,167432.65165370816
534,104795.61604083292
535,149501.83944084065
536,211840.4233373593
537,109845.94220413468
538,101386.32377025546
539,176619.1491721386
540,114397.41953568681
541,101318.24932764797
542,169041.70962718953
543,130899.57926454824
544,195300.00348040415
545,80116.30472694822
546,115818.21355851126
547,101243.95488169727
548,96253.00212601319
549,179548.7111528482
550,110528.60616237081
551,236138.00879161956
552,104401.21712810156
553,177601.14923922974
554,79296.72347263986
555,204986.62340188303
556,141191.5357041997
557,212376.60068152187
558,91746.56844288023
559,127109.20894525148
560,102840.33329772127
561,125659.18363657055
562,154059.2115206073
563,183712.53271747773
564,238214.28810651184
565,88852.10795086215
566,121780.15508500395
567,266855.03885131684
568,152997.09219586954
569,94329.70080060164
570,106362.10079775874
571,128602.39765692982
572,92488.46620424587
573,147654.80989850266
574,113542.01607678346
575,161145.73252385354
576,130347.41521640202
577,120691.33257770874
578,166434.55166422835
579,118785.90218465414
580,130135.83406928646
581,157918.79984499182
582,112425.34782481818
583,92245.35345609153
584,173620.98376103104
585,169996.9000641143
586,121141.06383549825
587,210154.61562114808
588,186424.8225117766
589,167363.1685937042
590,155102.1346623972
591,190940.84293098736
592,125026.48804652462
593,183944.54743300367
594,130434.24969584403
595,151046.98817415594
596,190315.28710561997
597,102661.12963512188
598,102482.86979770559
599,156429.1340142092
600,176857.17789151997
601,92015.55596924658
602,226866.14525184673
603,144957.05324742396
604,96107.21216002564
605,97446.36220150754
606,247518.53848095195
607,116698.26782534418
608,250334.88250359107
609,97493.57428603752
610,132035.19158766457
611,177576.92343214282
612,104700.83598815554
613,175134.55337391316
614,222018.3857823865
615,112701.84230518655
616,132733.1350123888
617,78310.85239446482
618,122144.3143069484
619,113296.78221431331
620,147566.00587710086
621,114410.79080189782
622,234537.68503847194
623,143542.30385748256
624,233657.7447837412
625,145972.705214117
626,107027.70447777078
627,149471.9062977904
628,144360.2805390438
629,85753.79269655803
630,107872.70925140358
631,145227.82612334803
632,274282.61889086623
633,172926.81355874817
634,176513.8044053075
635,157552.56760321232
636,156157.5786105896
637,167402.02388530213
638,89868.48762321628
639,187062.57587831496
640,121545.33744398339
641,101327.95320267032
642,198083.98731605377
643,153466.95459304424
644,176003.4605855554
645,171718.30095050944
646,114942.26688933624
647,120997.80473024712
648,104431.5762922357
649,149876.9492085742
650,165567.38431790326
651,107255.48744266736
652,239613.00322251502
653,217205.36214418715
654,174482.23494437113
655,93062.54464593306
656,192125.29239599733
657,126718.89548200287
658,78887.93107243037
659,131327.46935801877
660,147551.94565725548
661,186606.73907016835
662,138115.8481052565
663,136503.63014696917
664,99227.52946098187
665,96409.42595285391
666,219122.02247174518
667,154785.52619694805
668,106703.99958803451
669,107941.77470944758
670,208538.14094347204
671,282309.56447063264
672,114807.23304109255
673,134438.5982347115
674,114450.97000557656
675,93596.46960818477
676,134475.57000282092
677,102626.98921121638
678,175640.64272088296
679,215759.5828110137
680,153244.65767593496
681,88051.60835239236
682,155489.74737090003
683,146649.3001259679
684,121509.27514006823
685,129654.38663473423
686,123396.45962700364
687,109378.43083678909
688,100240.98610514996
689,106689.41659698592
690,217507.80398963025
691,189184.83530808776
692,143666.8296921121
693,188183.05416524742
694,109188.88116368791
695,85027.86773254951
696,142013.4898666463
697,150516.49775600707
698,91119.24857060186
699,146108.71425985012
700,195062.22531987197
701,93312.3281520649
702,230152.16572563813
703,115959.08747684499
704,79569.14842801727
705,140539.55375789077
706,99987.77425877925
707,209099.11814000038
708,139369.37538003403
709,72360.7938947795
710,153845.5899876437
711,87190.31559843753
712,121602.90915491336
713,103902.39024388415
714,224272.46908188972
715,205923.3921706812
716,117154.68921344457
717,143257.52660414105
718,107452.80841208692
719,193446.31376955123
720,157479.356855329
721,237808.76821236388
722,155513.83760701527
723,141268.43455613343
724,115704.61430608974
725,94188.98082917971
726,264424.85827475047
727,108685.06043590886
728,124154.49919265346
729,85063.71336043063
730,207413.60442253237
731,186845.16813771136
732,96755.54259001717
733,171414.8951246426
734,131566.32720551855
735,143236.38301121374
736,203932.18039782016
737,110485.46098408989
738,117184.28071681914
739,78896.88115939137
740,128103.94164826993
741,132817.60898293997
742,199258.42142884491
743,191755.98899143972
744,133233.49174538752
745,178208.91005672334
746,131526.26542200588
747,116332.20951735303
748,148612.01070089062
749,122644.33121439617
750,115542.60771486358
751,199774.14036856295
752,99661.27637998568
753,179902.1908121029
754,187372.1926036339
755,177440.1545371438
756,181391.23465501986
757,148918.28943334115
758,191425.7006204818
759,99110.10958829129
760,145625.7623483718
761,89837.01671657251
762,88865.21882937616
763,129231.10795042544
764,180658.28797003767
765,244696.81966157758
766,83831.58185503169
767,90967.31128995553
768,155879.88150924438
769,85789.61081713642
770,113354.45197851425
771,115121.14690365715
772,111058.10651570393
773,143775.32129320852
774,154319.50979840953
775,93962.0790181935
776,196162.6103113014
777,212464.49993077153
778,149569.68565250418
779,131486.95522220474
780,127697.21549787455
781,265938.551281167
782,229331.95672777935
783,151622.3522960475
784,99924.79750292527
785,177073.23851109983
786,136725.38480949367
787,75261.38711602014
788,118785.04623761836
789,125581.79712033672
790,115704.12740201052
791,154480.29087106668
792,274278.04482601775
793,112689.17831399426
794,67123.76269183127
795,95234.13059547158
796,152839.61765236122
797,155404.2535227355
798,193686.80021460212
799,143702.14913252165
800,108041.21614198457
801,90241.99153040309
802,176042.8939680574
803,164473.19921393399
804,104964.78521966178
805,148302.88547815985
806,87901.71890911793
807,126787.01922895883
808,224768.06996251107
809,184169.85417247773
810,162575.18681811838
811,193158.140173248
812,123011.0042185628
813,155870.24780730472
814,112612.79140785657
815,170846.80876965396
816,177994.49238627384
817,178044.4156698597
818,179409.25415444886
819,130315.63021794043
820,136649.516098567
821,213752.84655068384
822,132013.99960045854
823,212728.2691875206
824,93379.60461228286
825,146376.1972919742
826,85044.04750044919
827,127109.58610190227
828,87375.3888471972
829,124068.83784099628
830,121900.96660306171
831,191947.9009898266
832,201254.4175763147
833,110660.76855930247
834,101751.41249971293
835,173058.83950384162
836,145349.99274979386
837,121848.8940250637
838,138594.96226573247
839,113786.63942690252
840,85246.32025192643
841,149854.56795899992
842,158411.34034956875
843,95130.14212318913
844,106513.9253847278
845,117097.92124403048
846,146096.60880009315
847,146582.4436598589
848,179664.79513707373
849,164923.9543049989
850,107123.15164371303
851,126598.1574126922
852,151170.2173774796
853,72464.75181353925
854,163089.9235009916
855,108786.82419437128
856,93192.40227782217
857,117077.87000654935
858,207550.56931835922
859,96950.5497868738
860,92932.00125455266
861,199827.7828591244
862,135261.34821019514
863,154909.49980180053
864,253665.84438000317
865,104484.76569432914
866,189598.61865000206
867,197966.75922480406
868,116923.02818654568
869,121425.16896345599
870,159331.45616658108
871,145884.36217028013
872,76524.26007963956
873,96644.17026480785
874,219314.4481405855
875,152938.39736857664
876,98939.49419260745
877,136542.64523904372
878,124274.28338557643
879,160922.050885778
880,148445.5467865092
881,132998.72668651756
882,208234.98200872194
883,137973.81970908178
884,229972.9384274861
885,85636.43852546344
886,107699.69054964551
887,154171.25504945585
888,98535.88818787843
889,74206.99488419338
890,89478.52288867655
891,125018.62793563915
892,133717.0942750515
893,160415.03253808615
894,95909.61875690712
895,151117.91074867768
896,299714.78735047067
897,82327.70422638542
898,86656.99745850672
899,126690.87041622504
900,90812.08928414047
901,206077.55716251893
902,149967.84249818005
903,69804.8777469949
904,122008.7632127164
905,82863.4089452786
906,273520.8864213701
907,168278.06647656247
908,102945.56489782913
909,103687.69568719683
910,207081.34423250222
911,93890.21474309568
912,113176.33245292216
913,112471.39695598444
914,100914.71467327593
915,108990.2912942622
916,159526.4904421943
917,149968.24999274907
918,130719.41278574035
919,253598.47980734173
920,105488.2689698623
921,185563.36743912572
922,83763.16850352177
923,261124.8153967902
924,145455.09625498892
925,168076.01346064315
926,224799.1788101039
927,123962.76640659981
928,262444.0140543752
929,149440.79924458778
930,124163.22298457439
931,98778.26901736803
932,104823.72091092553
933,179536.8898467223
934,122101.66033968703
935,178125.25223080965
936,106170.19690484127
937,258802.98693863905
938,155343.7840338053
939,145134.46506086225
940,183274.15294794147
941,160681.36948198092
942,111690.85089329143
943,128558.68772361854
944,108427.64846980714
945,213989.63722384282
946,117963.64413996869
947,186495.9760408529
948,118840.9553587744
949,187323.78006638493
950,241506.434636957
951,153337.0223993541
952,133647.79489855887
953,126170.64328588579
954,115552.74384507694
955,97402.32683266522
956,109436.43384992876
957,103820.41033278214
958,164432.52902145206
959,114468.77890464422
960,109605.39012980787
961,152410.31797922158
962,100995.15990330088
963,171255.38341447047
964,149576.73576738907
965,141123.38360025152
966,70984.77871601796
967,105151.74751437607
968,118762.98926309274
969,102373.36932188235
970,107650.13790583651
971,135617.34627662424
972,157228.45379731792
973,223786.0679595326
974,97064.95533675564
975,175257.24061752242
976,165357.67671536538
977,94255.19173086615
978,97060.27750824808
979,223722.08223987307
980,84824.77471103797
981,151814.71254368982
982,147382.02815069823
983,84170.73007905553
984,120557.04940397399
985,100251.465006185
986,122095.47955706631
987,144690.6775487758
988,114583.76948205497
989,125894.50893248599
990,122442.25515375733
991,133355.20179042645
992,128145.65376566639
993,237304.42560018497
994,123393.44418112078
995,113698.48395468594
996,141603.59226348795
997,110668.00687120989
998,254079.05207007343
999,148817.17387365585
1000,242645.515955101
1001,125870.3529819559
1002,148833.5810166861
1003,115801.56294293987
1004,211488.34705870366
1005,164618.23328477753
1006,103861.95254633446
1007,109319.86224780043
1008,157688.43361007975
1009,213788.49231501474
1010,181937.54419655463
1011,75733.83782199064
1012,91361.04576589631
1013,104892.68658808252
1014,85840.49641249326
1015,154750.4770825673
1016,157741.33126108017
1017,154200.7175892564
1018,172002.41922707742
1019,208665.09175540452
1020,200246.99360673432
1021,85623.44341978499
1022,273692.53593336826
1023,117752.55863318169
1024,146800.2552431986
1025,86066.24630956855
1026,110112.10535032282
1027,143464.15019769577
1028,165999.31487220014
1029,160050.1976222081
1030,222156.03054256534
1031,87808.3187842711
1032,137393.62406942976
1033,159306.41393708723
1034,133267.8643323169
1035,106309.46035999457
1036,117873.67104985107
1037,167639.72597676015
1038,115293.21583362398
1039,103610.91163562638
1040,175617.3625193045
1041,207481.4175944779
1042,174639.57841674413
1043,153378.19473842776
1044,163398.26942054002
1045,175606.56936432235
1046,175567.64726131404
1047,102759.82409292107
1048,85108.02550791373
1049,179817.26646120474
1050,118872.50500452779
1051,153659.50801769883
1052,162534.80592882624
1053,175449.27367944334
1054,126738.49702388988
1055,163809.30800061097
1056,144202.7786249461
1057,96287.88051813465
1058,271702.7875787627
1059,140276.04806876357
1060,82326.20784496167
1061,215779.87177535248
1062,192974.6775049716
1063,118840.92038892975
1064,111175.56724121104
1065,116979.47189187707
1066,97208.6711991326
1067,119520.40617010067
1068,165495.33219954136
1069,238313.95366091354
1070,168722.7797147042
1071,119338.33358374523
1072,209250.97186994145
1073,209980.63703007126
1074,109298.20594975763
1075,92687.00512027231
1076,177074.23287470953
1077,127358.54149944973
1078,171733.35602819728
1079,135440.4106866857
1080,145750.48846004717
1081,86727.77240890416
1082,138544.10831881705
1083,175825.9700655251
1084,202774.95383336785
1085,167654.71909302013
1086,177336.40738091266
1087,207328.52927616338
1088,176359.6991085451
1089,109509.04838456599
1090,199375.65543179598
1091,106282.64341477533
1092,207149.36619501322
1093,94002.30292557454
1094,142395.48769582732
1095,142992.66784730478
1096,187956.1895427688
1097,163247.0610450742
1098,96088.87998343051
1099,153174.18304357302
1100,118829.20414638447
1101,98696.77865818079
1102,222325.38020622157
1103,236866.43295635743
1104,150216.83513407607
1105,93721.64967773293
1106,127518.37441731215
1107,96673.42434674755
1108,135136.98925213362
1109,130364.31559486246
1110,126488.87613729088
1111,162780.45117777784
1112,124252.54896248478
1113,145075.893166264
1114,154905.29995842383
1115,191723.34437931541
1116,185229.77928290927
1117,116850.09092606211
1118,135220.24208516188
1119,98168.69604237023
1120,255362.0771076143
1121,97695.92925329282
1122,207198.4106347657
1123,142693.62344824948
1124,111408.21050938868
1125,123594.88026535939
1126,97277.57085263355
1127,110256.09535971122
1128,186838.5245741077
1129,125556.2503873572
1130,93709.41041882268
1131,107615.39423392055
1132,118896.79420387364
1133,113843.92143359463
1134,111920.52640119863
1135,138414.32105274353
1136,243328.0599603632
1137,100795.26912155875
1138,162691.18816833122
1139,126393.57948365968
1140,215380.9974122856
1141,149492.79381787847
1142,191684.77939854597
1143,225952.91666778273
1144,90885.80062130533
1145,230546.97876398804
1146,187302.4892805221
1147,162164.77566223365
1148,110687.63792867996
1149,101719.84202961734
1150,128436.902766094
1151,199742.78806293898
1152,108681.51382899107
1153,169831.13347701836
1154,105444.45013089008
1155,128665.57777490876
1156,89162.56936150289
1157,108938.8806767213
1158,188682.96787388335
1159,133636.30571794644
1160,134379.78150726255
1161,109164.13651775851
1162,115802.21439641945
1163,122404.16904324916
1164,146370.04102382637
1165,199064.14393511682
1166,270034.22253612673
1167,137196.52029556135
1168,79613.40451794106
1169,191160.68381255417
1170,165305.31597777066
1171,106968.85058043152
1172,79678.3155609007
1173,162460.43703647345
1174,101712.52082195396
1175,168940.63217641675
1176,167132.40715632925
1177,191918.3117627594
1178,212503.5335769924
1179,159541.528572957
1180,275355.5234962167
1181,88736.04445828171
1182,100963.83264871527
1183,106272.29445994717
1184,132874.1138314566
1185,115891.27254484016
1186,162145.81472375308
1187,124967.18648421671
1188,171324.65333296993
1189,141714.46164171258
1190,132160.39620204194
1191,93457.61857801619
1192,112810.66360164029
1193,110850.10573517038
1194,79995.12378721274
1195,197262.5277849714
1196,155258.57963394152
1197,127788.08382306123
1198,125013.70033780736
1199,88466.82629453439
1200,146750.12575288783
1201,161231.2551498852
1202,142394.69095493905
1203,215841.6504313705
1204,202629.49942421133
1205,219140.5224531139
1206,110752.31918479476
1207,163144.80758974483
1208,191599.14024250035
1209,167541.79636659037
1210,122129.97861807476
1211,125766.12453006371
1212,88981.50791125343
1213,219285.96499375644
1214,181064.41189175087
1215,158581.27672291166
1216,206120.68269163545
1217,155886.4656715875
1218,185794.09219058554
1219,234436.67457609638
1220,173935.67918506282
1221,142370.1840387964
1222,83557.87316812729
1223,102848.22532246754
1224,118137.75875814828
1225,129411.33259454317
1226,108284.74039000843
1227,236318.91249979
1228,78685.93336059595
1229,77840.11032708501
1230,204833.9234584494
1231,98278.36039853179
1232,127943.12906932339
1233,194893.93478778057
1234,117712.58200351452
1235,94360.3921134492
1236,82044.58842561443
1237,122577.52231778813
1238,96490.01508215858
1239,134544.23891916627
1240,104702.91542798682
1241,180543.81313265354
1242,189525.68083590054
1243,104066.90637030744
1244,196301.1595659193
1245,196512.60252522858
1246,113148.71071292438
1247,113858.63441199095
1248,118563.84371773964
1249,191481.74231579973
1250,90820.72765659449
1251,158796.5350563319
1252,103248.08108480278
1253,139943.3962296493
1254,140340.08370780543
1255,151708.06447257486
1256,105181.91091018108
1257,86367.51363435417
1258,76164.87447217904
1259,194968.77257397515
1260,141434.4006603961
1261,255006.90347113478
1262,124851.12724574484
1263,94781.82026121329
1264,165495.54513774425
1265,184994.63223694736
1266,202397.05691878896
1267,150412.72641239743
1268,87278.94223474695
1269,194933.96377772262
1270,248014.19533793256
1271,281226.6351954687
1272,125843.58022674869
1273,93329.66174968038
1274,114070.24264273723
1275,173829.83555607626
1276,109646.96770898976
1277,80603.57212928684
1278,136038.51428116928
1279,185590.85875473946
1280,100064.9876319759
1281,116213.16962306177
1282,143901.62230269675
1283,157287.16667336324
1284,126857.35701720515
1285,283561.7948764583
1286,165405.5781113074
1287,229880.0170827402
1288,209776.32286647963
1289,90510.1727602878
1290,148387.0179186129
1291,190271.30196083616
1292,98188.81663209331
1293,178841.58752237103
1294,172775.06619203772
1295,115549.40842143688
1296,102301.5222054669
1297,118194.47956798786
1298,156206.77501677917
1299,114627.24612169944
1300,234839.82685127994
1301,202720.03951036802
1302,88007.9186201581
1303,187643.03817982232
1304,146010.47102975502
1305,141110.9897224997
1306,199012.22873159676
1307,170789.58792728558
1308,165370.1280047447
1309,123812.74738971458
1310,172824.9945735764
1311,92813.49513622417
1312,123171.56060128476
1313,97086.77988798157
1314,145905.2094344952
1315,109387.17654002341
1316,238354.48719132817
1317,163204.69979968012
1318,196271.90315997318
1319,166128.97839057236
1320,175450.4748759856
1321,180752.28689957052
1322,126511.6750195687
1323,112747.76727491526
1324,115355.74333783882
1325,257244.2955417471
1326,221303.1479334797
1327,111797.7143071954
1328,224474.67330873603
1329,134422.3763483797
1330,153014.45948446222
1331,138532.57087217702
1332,151685.75651305067
1333,220380.39122271287
1334,125456.95485674255
1335,168583.97327653196
1336,185289.81534210578
1337,167101.60457622816
1338,92083.59920330414
1339,203373.92219188024
1340,217457.74898283786
1341,124093.17081443826
1342,267459.6705720593
1343,164310.63844618291
1344,93031.61322925572
1345,97402.2772762888
1346,170583.97180203156
1347,150765.26545986277
1348,97944.58011934179
1349,132613.8110178204
1350,114775.49352422201
1351,128585.40555520449
1352,88446.02344599596
1353,143135.8467167553
1354,152294.76207453862
1355,107958.26325253278
1356,101132.73855570379
1357,186322.42505299926
1358,194382.4907220444
1359,79380.58603691241
1360,78304.34517104593
1361,144576.0175835678
1362,114232.33674046642
1363,138842.02291683204
1364,149999.69038200524
1365,159449.98200476996
