534,0
535,1
536,3
537,0
538,1
539,3
540,0
541,0
542,0
543,0
544,3
545,0
546,1
547,1
548,3
549,0
550,0
551,0
552,0
553,3
554,0
555,0
556,0
557,3
558,0
559,0
560,0
561,0
562,3
563,0
564,0
565,0
566,0
567,3
568,0
569,0
570,1
571,3
572,0
573,0
574,0
575,1
576,0
577,0
578,1
579,0
580,0
581,0
582,0
583,0
584,3
585,0
586,0
587,0
588,3
589,0
590,1
591,0
592,3
593,0
594,0
595,0
596,0
597,0
598,0
599,1
600,3
601,0
602,0
603,0
604,1
605,3
606,0
607,0
608,0
609,0
610,0
611,1
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,1
620,0
621,0
622,1
623,0
624,3
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,3
634,0
635,0
636,3
637,0
638,1
639,0
640,1
641,0
642,0
643,1
644,1
645,0
646,1
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,1
659,1
660,0
661,3
662,0
663,0
664,0
665,0
666,3
667,3
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,3
677,0
678,1
679,1
680,1
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,3
691,0
692,1
693,0
694,0
695,1
696,0
697,0
698,1
699,0
700,1
701,0
702,0
703,0
704,1
705,1
706,1
707,0
708,0
709,1
710,0
711,0
712,0
713,0
714,0
715,3
716,0
717,0
718,1
719,0
720,0
721,0
722,3
723,1
724,0
725,0
726,3
727,0
728,1
729,0
730,3
731,0
732,0
733,3
734,0
735,0
736,0
737,0
738,0
739,0
740,1
741,3
742,3
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,1
752,0
753,1
754,0
755,0
756,0
757,0
758,3
759,0
760,3
761,0
762,3
763,0
764,0
765,0
766,1
767,0
768,0
769,1
770,1
771,0
772,0
773,0
774,0
775,1
776,3
777,0
778,0
779,1
780,0
781,3
782,0
783,0
784,1
785,0
786,0
787,1
788,0
789,0
790,0
791,0
792,0
793,0
794,1
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,1
806,0
807,0
808,3
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,3
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,3
832,0
833,0
834,1
835,3
836,1
837,0
838,3
839,0
840,0
841,1
842,0
843,0
844,1
845,0
846,0
847,3
848,0
849,1
850,0
851,1
852,1
853,1
854,3
855,0
856,0
857,0
858,3
859,1
860,0
861,0
862,0
863,0
864,0
865,1
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,1
875,0
876,0
877,0
878,1
879,1
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,1
890,0
891,0
892,0
893,0
894,1
895,0
896,3
897,0
898,3
899,0
900,1
901,3
902,0
903,0
904,0
905,0
906,3
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,3
919,3
920,0
921,3
922,0
923,3
924,0
925,3
926,3
927,0
928,0
929,0
930,1
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,1
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,1
951,0
952,0
953,0
954,1
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,1
965,0
966,0
967,1
968,0
969,1
970,0
971,0
972,0
973,0
974,0
975,0
976,3
977,0
978,0
979,3
980,0
981,0
982,3
983,0
984,0
985,0
986,1
987,1
988,1
989,3
990,0
991,3
992,0
993,3
994,0
995,0
996,0
997,0
998,3
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,1
1007,0
1008,3
1009,0
1010,0
1011,1
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,3
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,3
1034,0
1035,0
1036,0
1037,1
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,3
1046,0
1047,0
1048,1
1049,0
1050,0
1051,0
1052,3
1053,0
1054,0
1055,0
1056,1
1057,0
1058,0
1059,0
1060,1
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,3
1070,3
1071,0
1072,0
1073,0
1074,0
1075,1
1076,1
1077,1
1078,0
1079,3
1080,0
1081,1
1082,0
1083,0
1084,1
1085,0
1086,0
1087,1
1088,0
1089,1
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,3
1104,0
1105,0
1106,0
1107,1
1108,0
1109,0
1110,0
1111,1
1112,1
1113,1
1114,0
1115,0
1116,0
1117,1
1118,0
1119,0
1120,0
1121,0
1122,3
1123,0
1124,0
1125,3
1126,0
1127,0
1128,3
1129,0
1130,0
1131,0
1132,1
1133,0
1134,0
1135,0
1136,3
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,1
1145,0
1146,3
1147,0
1148,1
1149,0
1150,0
1151,3
1152,0
1153,0
1154,0
1155,0
1156,1
1157,0
1158,3
1159,0
1160,1
1161,0
1162,0
1163,0
1164,3
1165,0
1166,1
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,3
1174,0
1175,3
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,1
1186,0
1187,0
1188,3
1189,1
1190,0
1191,1
1192,0
1193,0
1194,1
1195,0
1196,1
1197,0
1198,1
1199,0
1200,0
1201,1
1202,3
1203,3
1204,3
1205,0
1206,0
1207,1
1208,0
1209,3
1210,0
1211,1
1212,0
1213,3
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,1
1221,0
1222,1
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,3
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,3
1245,0
1246,1
1247,0
1248,1
1249,3
1250,0
1251,1
1252,0
1253,0
1254,1
1255,3
1256,0
1257,0
1258,1
1259,3
1260,3
1261,3
1262,1
1263,0
1264,0
1265,0
1266,0
1267,0
1268,1
1269,0
1270,0
1271,3
1272,3
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,3
1280,1
1281,0
1282,0
1283,0
1284,0
1285,3
1286,1
1287,0
1288,3
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,3
1301,3
1302,1
1303,0
1304,0
1305,3
1306,0
1307,1
1308,1
1309,0
1310,3
1311,0
1312,0
1313,1
1314,0
1315,0
1316,0
1317,1
1318,0
1319,1
1320,0
1321,3
1322,0
1323,0
1324,1
1325,3
1326,3
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,1
1336,0
1337,1
1338,1
1339,0
1340,3
1341,0
1342,3
1343,3
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,1
1351,0
1352,0
1353,0
1354,0
1355,0
1356,1
1357,0
1358,1
1359,0
1360,0
1361,1
1362,1
1363,1
1364,0
1365,0
1366,0
1367,3
1368,3
1369,0
1370,3
1371,3
1372,0
1373,3
1374,3
1375,0
1376,0
1377,0
1378,1
1379,0
1380,0
1381,0
1382,0
1383,0
1384,1
1385,0
1386,0
1387,0
1388,3
1389,1
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,3
1413,0
1414,1
1415,0
1416,0
1417,1
1418,0
1419,0
1420,0
1421,1
1422,0
1423,0
1424,3
1425,0
1426,0
1427,0
1428,3
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,3
1436,1
1437,1
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,1
1445,0
1446,0
1447,0
1448,1
1449,0
1450,0
1451,1
1452,1
1453,1
1454,0
1455,0
1456,0
1457,0
1458,3
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,3
1469,0
1470,3
1471,1
1472,0
1473,0
1474,0
1475,0
1476,1
1477,0
1478,0
1479,0
1480,0
1481,0
1482,1
1483,0
1484,0
1485,0
1486,3
1487,3
1488,3
1489,1
1490,3
1491,3
1492,0
1493,1
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,1
1501,0
1502,0
1503,0
1504,1
1505,0
1506,0
1507,0
1508,3
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,1
1517,0
1518,0
1519,3
1520,3
1521,0
1522,0
1523,0
1524,1
1525,0
1526,3
1527,0
1528,3
1529,1
1530,0
1531,0
1532,3
1533,0
1534,0
1535,0
1536,1
1537,0
1538,0
1539,0
1540,1
1541,0
1542,0
1543,0
1544,0
1545,1
1546,0
1547,0
1548,0
1549,0
1550,3
1551,0
1552,0
1553,1
1554,0
1555,3
1556,0
1557,3
1558,1
1559,0
1560,1
1561,1
1562,0
1563,0
1564,0
1565,0
1566,3
1567,0
1568,0
1569,0
1570,1
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,3
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,3
1591,0
1592,3
1593,0
1594,0
1595,0
1596,1
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,3
1604,3
1605,0
1606,0
1607,0
1608,1
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,1
1625,0
1626,0
1627,3
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,3
1637,0
1638,1
1639,0
1640,0
1641,0
1642,0
1643,3
1644,1
1645,1
1646,0
1647,1
1648,3
1649,3
1650,0
1651,0
1652,0
1653,0
1654,1
1655,0
1656,0
1657,0
1658,0
1659,1
1660,3
1661,0
1662,1
1663,0
1664,0
1665,3
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,3
1675,0
1676,0
1677,0
1678,0
1679,0
1680,1
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,3
1688,3
1689,0
1690,0
1691,3
1692,0
1693,0
1694,1
1695,0
1696,3
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,3
1707,1
1708,3
1709,0
1710,0
1711,0
1712,1
1713,1
1714,3
1715,3
1716,0
1717,0
1718,0
1719,0
1720,1
1721,0
1722,0
1723,0
1724,3
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,3
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,1
1741,1
1742,0
1743,1
1744,3
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,3
1755,1
1756,0
1757,3
1758,0
1759,0
1760,3
1761,1
1762,3
1763,1
1764,0
1765,3
1766,0
1767,0
1768,0
1769,0
1770,1
1771,0
1772,0
1773,3
1774,0
1775,3
1776,0
1777,3
1778,0
1779,0
1780,0
1781,1
1782,0
1783,1
1784,3
1785,0
1786,1
1787,0
1788,3
1789,0
1790,0
1791,0
1792,1
1793,1
1794,0
1795,3
1796,3
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,3
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,3
1817,0
1818,0
1819,0
1820,0
1821,3
1822,0
1823,0
1824,3
1825,1
1826,0
1827,0
1828,0
1829,1
1830,0
1831,0
1832,1
1833,0
1834,3
1835,1
1836,0
1837,3
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,3
1848,0
1849,0
1850,0
1851,0
1852,0
1853,3
1854,1
1855,0
1856,0
1857,0
1858,0
1859,0
1860,3
1861,0
1862,1
1863,0
1864,0
1865,0
1866,0
1867,1
1868,0
1869,0
1870,0
1871,0
1872,1
1873,0
1874,0
1875,3
1876,0
1877,0
1878,0
1879,0
1880,3
1881,3
1882,3
1883,0
1884,3
1885,0
1886,0
1887,1
1888,0
1889,0
1890,0
1891,0
1892,1
1893,0
1894,0
1895,3
1896,0
1897,1
1898,0
1899,0
1900,3
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,3
1909,3
1910,0
1911,0
1912,0
1913,1
1914,3
1915,0
1916,0
1917,3
1918,3
1919,1
1920,0
1921,0
1922,0
1923,0
1924,1
1925,0
1926,0
1927,3
1928,0
1929,3
1930,3
1931,1
1932,0
1933,1
1934,3
1935,0
1936,0
1937,0
1938,1
1939,0
1940,0
1941,0
1942,0
1943,3
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,1
1952,0
1953,0
1954,0
1955,1
1956,1
1957,0
1958,0
1959,0
1960,0
1961,1
1962,0
1963,0
1964,0
1965,0
1966,1
1967,0
1968,3
1969,1
1970,0
1971,3
1972,1
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,1
1981,1
1982,0
1983,3
1984,0
1985,0
1986,0
1987,0
1988,0
1989,1
1990,0
1991,1
1992,0
1993,0
1994,0
1995,3
1996,1
1997,1
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,3
2006,1
2007,0
2008,0
2009,3
2010,0
2011,0
2012,0
2013,1
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,1
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,1
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,1
2054,0
2055,0
2056,0
2057,3
2058,1
2059,3
2060,1
2061,3
2062,0
2063,0
2064,0
2065,1
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,3
2074,0
2075,0
2076,0
2077,0
2078,0
2079,1
2080,0
2081,0
2082,1
2083,0
2084,0
2085,0
2086,0
2087,0
2088,3
2089,3
2090,1
2091,0
2092,0
2093,0
2094,3
2095,0
2096,0
2097,3
2098,0
2099,0
2100,0
2101,1
2102,0
2103,0
2104,0
2105,0
2106,0
2107,1
2108,0
2109,0
2110,3
2111,0
2112,0
2113,0
2114,3
2115,0
2116,3
2117,0
2118,3
2119,3
2120,0
2121,0
2122,0
2123,0
2124,1
2125,3
2126,0
2127,0
2128,0
2129,1
2130,0
2131,0
2132,0
2133,0
2134,0
2135,0
2136,3
2137,0
2138,0
2139,0
2140,3
2141,0
2142,0
2143,0
2144,0
2145,0
2146,3
2147,0
2148,0
2149,3
2150,1
2151,0
2152,0
2153,0
2154,3
2155,1
2156,0
2157,0
2158,1
2159,0
2160,0
2161,0
2162,0
2163,3
2164,3
2165,3
2166,0
2167,0
2168,0
2169,0
2170,0
2171,0
2172,1
2173,3
2174,0
2175,0
2176,0
2177,1
2178,0
2179,0
2180,0
2181,0
2182,1
2183,0
2184,0
2185,0
2186,3
2187,0
2188,1
2189,3
2190,3
2191,3
2192,0
2193,0
2194,0
2195,1
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,1
2205,0
2206,1
2207,0
2208,0
2209,0
2210,3
2211,0
2212,0
2213,1
2214,1
2215,1
2216,0
2217,0
2218,0
2219,0
2220,3
2221,0
2222,0
2223,1
2224,0
2225,0
2226,3
2227,0
2228,0
2229,0
2230,3
2231,1
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,3
2239,0
2240,0
2241,3
2242,0
2243,0
2244,1
2245,0
2246,0
2247,0
2248,0
2249,0
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,1
2261,1
2262,0
2263,0
2264,0
2265,1
2266,0
2267,0
2268,0
2269,0
2270,3
2271,0
2272,0
2273,0
2274,0
2275,0
2276,0
2277,3
2278,0
2279,0
2280,0
2281,1
2282,0
2283,1
2284,3
2285,0
2286,1
2287,0
2288,0
2289,0
2290,0
2291,3
2292,0
2293,1
2294,1
2295,0
2296,0
2297,0
2298,0
2299,1
2300,0
2301,0
2302,0
2303,0
2304,3
2305,0
2306,1
2307,0
2308,0
2309,0
2310,0
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0
2317,1
2318,0
2319,3
2320,1
2321,0
2322,3
2323,0
2324,3
2325,0
2326,0
2327,0
2328,0
2329,1
2330,0
2331,0
2332,3
2333,0
2334,0
2335,0
2336,0
2337,3
2338,0
2339,0
2340,3
2341,0
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,1
2349,0
2350,3
2351,0
2352,0
2353,1
2354,0
2355,3
2356,0
2357,0
2358,0
2359,0
2360,0
2361,0
2362,0
2363,0
2364,1
2365,0
2366,1
2367,0
2368,0
2369,0
2370,0
2371,0
2372,3
2373,0
2374,0
2375,3
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,1
2383,0
2384,0
2385,3
2386,3
2387,1
2388,0
2389,0
2390,1
2391,3
2392,3
2393,0
2394,0
2395,0
2396,0
2397,0
2398,3
2399,0
2400,0
2401,1
2402,0
2403,0
2404,0
2405,0
2406,1
2407,0
2408,1
2409,0
2410,0
2411,3
2412,3
2413,0
2414,0
2415,3
2416,0
2417,0
2418,0
2419,0
2420,0
2421,1
2422,0
2423,1
2424,3
2425,3
2426,0
2427,0
2428,3
2429,0
2430,1
2431,3
2432,1
2433,1
2434,0
2435,0
2436,0
2437,0
2438,0
2439,3
2440,1
2441,3
2442,3
2443,0
2444,0
2445,0
2446,0
2447,0
2448,3
2449,0
2450,3
2451,0
2452,1
2453,1
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,3
2461,0
2462,0
2463,3
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,1
2472,0
2473,0
2474,0
2475,0
2476,1
2477,1
2478,0
2479,0
2480,1
2481,0
2482,0
2483,0
2484,1
2485,0
2486,0
2487,3
2488,1
2489,0
2490,0
2491,0
2492,0
2493,0
2494,0
2495,0
2496,0
2497,0
2498,3
2499,0
2500,0
2501,3
2502,0
2503,0
2504,3
2505,0
2506,0
2507,0
2508,0
2509,3
2510,0
2511,0
2512,1
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,3
2522,0
2523,3
2524,0
2525,3
2526,3
2527,0
2528,1
2529,3
2530,0
2531,3
2532,0
2533,3
2534,0
2535,0
2536,0
2537,3
2538,0
2539,3
2540,3
2541,0
2542,1
2543,0
2544,0
2545,1
2546,0
2547,1
2548,3
2549,0
2550,0
2551,0
2552,0
2553,0
2554,0
2555,0
2556,3
2557,0
2558,3
2559,0
2560,0
2561,0
2562,3
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,3
2571,3
2572,0
2573,0
2574,0
2575,3
2576,3
2577,0
2578,0
2579,3
2580,0
2581,0
2582,1
2583,0
2584,0
2585,1
2586,0
2587,0
2588,1
2589,3
2590,0
2591,0
2592,0
2593,0
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,1
2601,0
2602,3
2603,0
2604,0
2605,3
2606,1
2607,0
2608,1
2609,0
2610,3
2611,1
2612,1
2613,1
2614,0
2615,0
2616,0
2617,0
2618,0
2619,0
2620,1
2621,0
2622,0
2623,0
2624,1
2625,3
2626,0
2627,3
2628,1
2629,0
2630,0
2631,0
2632,0
2633,3
2634,0
2635,0
2636,1
2637,0
2638,3
2639,0
2640,3
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,3
2654,0
2655,3
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,3
2663,0
2664,3
2665,0
2666,0
2667,0
2668,0
2669,0
2670,0
2671,3
2672,0
2673,3
2674,0
2675,3
2676,3
2677,3
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,1
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,1
2694,0
2695,0
2696,0
2697,0
2698,1
2699,0
2700,3
2701,0
2702,0
2703,3
2704,0
2705,0
2706,0
2707,0
2708,0
2709,1
2710,0
2711,3
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,0
2720,3
2721,0
2722,1
2723,0
2724,0
2725,0
2726,1
2727,0
2728,0
2729,0
2730,1
2731,0
2732,0
2733,0
2734,0
2735,3
2736,0
2737,0
2738,0
2739,0
2740,0
2741,3
2742,0
2743,0
2744,1
2745,1
2746,1
2747,1
2748,3
2749,0
2750,0
2751,0
2752,0
2753,0
2754,0
2755,0
2756,1
2757,0
2758,3
2759,0
2760,1
2761,0
2762,0
2763,0
2764,1
2765,0
2766,0
2767,0
2768,0
2769,0
2770,0
2771,0
2772,0
2773,0
2774,0
2775,0
2776,3
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,3
2785,0
2786,0
2787,0
2788,1
2789,3
2790,1
2791,0
2792,0
2793,0
2794,0
2795,1
2796,0
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,1
2805,1
2806,0
2807,0
2808,3
2809,0
2810,0
2811,3
2812,3
2813,0
2814,3
2815,0
2816,0
2817,0
2818,0
2819,1
2820,0
2821,0
2822,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,1
2833,0
2834,3
2835,0
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,1
2845,1
2846,0
2847,3
2848,0
2849,1
2850,0
2851,0
2852,3
2853,1
2854,3
2855,0
2856,3
2857,0
2858,0
2859,0
2860,1
2861,0
2862,0
2863,0
2864,1
2865,3
2866,0
2867,0
2868,0
2869,0
2870,1
2871,3
2872,0
2873,0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,3
2887,0
2888,3
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,1
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2906,0
2907,3
2908,1
2909,0
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,3
2918,0
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,3
2943,3
2944,3
2945,1
2946,0
2947,0
2948,1
2949,3
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,0
2959,0
2960,0
2961,0
2962,0
2963,1
2964,1
2965,3
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,3
2973,0
2974,3
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,3
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,3
2990,0
2991,0
2992,0
2993,0
2994,1
2995,1
2996,0
2997,0
2998,3
2999,0
